0.915625	5.668834696075849	0.5601863583285477	0.36515853840744494
0.91875	5.637402730628652	0.562387091030956	0.36228335209542883
0.921875	5.576507584127651	0.5629852995279103	0.36002145490862647
0.925	5.458976430507652	0.5586998326808813	0.3542960277484388
0.928125	5.2519451445037255	0.5444202332555483	0.3380827779184102
0.93125	4.933493819845283	0.5151812988176141	0.30448993201040436
0.934375	4.521159819035178	0.47052429262023443	0.2531053746279339
0.9375	4.114681921195853	0.42190391597224286	0.2004137466021763
0.9375	4.6596821284314105	0.40510651278395304	0.22483884386552386
0.940625	2.5419367922601883	0.23886604676736117	0.060183572640663235
0.94375	1.530004285549978	0.09635798072152106	0.011314186562122472
0.946875	1.126140302622144	0.018800393678655745	0.0036981534073511433
0.95	1.0134962074369145	-0.003930533274449102	0.004286445190420939
0.953125	1.0086676181133967	0.0011113656487976202	0.0029385703020638554
0.95625	1.0211798783096417	0.00997309217699116	-0.0001999782081744184
0.959375	1.0197995593866245	0.010494368290177917	-0.0023991575627512595
0.9625	1.005561137279961	0.002702618066841632	-0.002155992755000179
0.965625	0.9913979880032179	-0.006046888461279896	-0.00014767597114599007
0.96875	0.9882668457066409	-0.008143664976256551	0.0016425527094519289
0.971875	0.9976548672151522	-0.0019653475926148622	0.001595443980742384
0.975	1.0103584469694484	0.005750321842716957	-0.00010960201197480616
0.978125	1.0114229262940444	0.004446932339459125	-0.0013265563374918296
0.98125	0.9911323409160986	-0.0057536752876833986	-7.276064270765815e-5
0.984375	0.9619383506588642	0.01344306135889297	1.1795429699470082e-5
0.984375	1.0643428417356975	0.0005713983494246476	1.2141302838425375e-5
0.9875	0.9997367717317578	-8.105632566069927e-6	9.970152118849038e-6
0.990625	0.9929532407080153	-6.799292702600142e-5	9.745678578994911e-6
0.99375	1.0000133304717858	-3.925739846869617e-6	9.98562269265438e-6
0.996875	1.0043034242613387	3.484749818079573e-5	1.013084055610716e-5
1.0	1.0033779030699623	2.6567852504234765e-5	1.0099797274122963e-5
1.003125	1.0002077284238957	-1.8692546164923846e-6	9.99323734472124e-6
1.00625	0.9980777513376805	-2.0852513148189332e-5	9.922088918104592e-6
1.009375	0.9983355871704835	-1.8288992992147962e-5	9.931658805181515e-6
1.0125	1.0001948961069518	-1.326679412921168e-6	9.995175111094124e-6
1.015625	1.0017959089861448	1.324225475854939e-5	1.0049734369166421e-5
1.01875	1.0017260382021076	1.270497109424311e-5	1.0047710050688857e-5
1.021875	1.0002034133996285	-9.141873423991942e-7	9.996679325954676e-6
1.025	0.999126181688745	-1.0453992841911542e-5	9.960924951963828e-6
1.028125	1.0001904121015444	-6.672428814227335e-7	9.997569162209936e-6
1.03125	1.0002794440148197	8.524800233267628e-8	1.0000396433966086e-5
1.03125	1.0002573629708686	4.608735681100539e-9	1.000008151182983e-5
1.034375	1.0002441854256792	3.2595449968187254e-9	1.0000067844440453e-5
1.0375	1.0002318293874584	2.741065884599422e-9	1.0000058420466994e-5
1.040625	1.0002201112342262	2.4612303071376835e-9	1.0000050877868686e-5
1.04375	1.0002089456950642	2.1925886543567758e-9	1.0000044237506623e-5
1.046875	1.0001982989033438	1.8967543078685277e-9	1.0000038243951464e-5
1.05	1.0001881572575846	1.6079812872243593e-9	1.0000032927823798e-5
1.053125	1.0001785092550104	1.3652706070945628e-9	1.0000028349964194e-5
1.05625	1.0001693374628267	1.1824009745133962e-9	1.0000024487729755e-5
1.059375	1.0001606177922833	1.0452794553275895e-9	1.0000021223714186e-5
1.0625	1.000152323240555	9.260077389858099e-10	1.0000018397188188e-5
1.065625	1.0001444292654948	8.030596308066826e-10	1.0000015878557159e-5
1.06875	1.0001369179582957	6.769654008629276e-10	1.0000013627133099e-5
1.071875	1.0001297781791163	5.70898618619191e-10	1.0000011692517608e-5
1.075	1.0001229988207083	5.05561102461147e-10	1.00000101198929e-5
1.078125	1.0001165523650963	4.3776161325344076e-10	1.0000008719517795e-5
1.078125	1.000116552306097	4.3753639474846403e-10	1.000000871869197e-5
1.08125	1.000110426234269	3.777096307133381e-10	1.000000750533286e-5
1.084375	1.0001046058782785	3.259217950222624e-10	1.0000006458044336e-5
1.0875	1.0000990768814164	2.8111170111693484e-10	1.0000005554489898e-5
1.090625	1.0000938255141432	2.423556212751723e-10	1.0000004775281918e-5
1.09375	1.0000888386488045	2.0885010431961206e-10	1.0000004103602338e-5
1.096875	1.0000841037353347	1.7989667874243144e-10	1.0000003524868605e-5
1.1	1.0000796087779116	1.548883142472622e-10	1.0000003026440918e-5
1.103125	1.0000753423125068	1.3329751470947472e-10	1.000000259736686e-5
1.10625	1.0000712933853	1.1466591555600822e-10	1.0000002228159525e-5
1.109375	1.0000674515318961	9.859525856592133e-11	1.000000191060524e-5
1.1125	1.0000638067573149	8.473961709283939e-11	1.0000001637596897e-5
1.115625	1.0000603495166973	7.279874471047315e-11	1.0000001402989101e-5
1.11875	1.0000570706966891	6.251242028238501e-11	1.000000120147109e-5
1.121875	1.0000539615974502	5.365566245717733e-11	1.0000001028453595e-5
1.125	1.0000510139152574	4.603468659027933e-11	1.0000000879965752e-5
1.125	1.000051013915409	4.603399172094503e-11	1.0000000879967849e-5
1.128125	1.0000482197270402	3.94775172911394e-11	1.000000075259503e-5
1.13125	1.0000455714721865	3.383963924057289e-11	1.0000000643379173e-5
1.134375	1.0000430619393113	2.8994133405837074e-11	1.0000000549774231e-5
1.1375	1.0000406842504475	2.4831565605345935e-11	1.0000000469584243e-5
1.140625	1.000038431846994	2.1257245294845866e-11	1.0000000400916792e-5
1.14375	1.0000362984760445	1.8189366890057735e-11	1.0000000342142067e-5
1.146875	1.00003427817725	1.5557333358081738e-11	1.0000000291857112e-5
1.15	1.0000323652701746	1.330025667919578e-11	1.0000000248854683e-5
1.153125	1.000030554342153	1.1365629780678049e-11	1.0000000212096336e-5
1.15625	1.0000288402366166	9.708164544284463e-12	1.0000000180689205e-5
1.159375	1.0000272180418837	8.28879048901174e-12	1.0000000153866006e-5
1.1625	1.0000256830803886	7.073808730776679e-12	1.0000000130967788e-5
1.165625	1.0000242308983425	6.034195820642457e-12	1.0000000111428965e-5
1.16875	1.0000228572558003	5.145052063222532e-12	1.0000000094764109e-5
1.171875	1.000021558117132	4.385188916892934e-12	1.0000000080556104e-5
1.171875	1.000021558117157	4.385094852912314e-12	1.0000000080556429e-5
1.175	1.0000203296420223	3.735719549208158e-12	1.000000006844934e-5
1.178125	1.0000191681763728	3.1810765025463196e-12	1.0000000058136553e-5
1.18125	1.0000180702442378	2.707591954239762e-12	1.0000000049356131e-5
1.184375	1.000017032539582	2.3035770798041678e-12	1.0000000041883673e-5
1.1875	1.000016051918584	1.9589878777193016e-12	1.0000000035527119e-5
1.190625	1.000015125392225	1.665208288983039e-12	1.0000000030122197e-5
1.19375	1.000014250119191	1.4148557417846613e-12	1.0000000025528473e-5
1.196875	1.0000134233990672	1.2016083156239542e-12	1.0000000021625931e-5
1.2	1.0000126426658205	1.0200527192027025e-12	1.0000000018312037e-5
1.203125	1.0000119054815584	8.655522764151285e-13	1.0000000015499228e-5
1.20625	1.0000112095305531	7.341341147638546e-13	1.0000000013112782e-5
1.209375	1.0000105526135235	6.223947505279478e-13	1.0000000011088958e-5
1.2125	1.00000993264216	5.274232650096175e-13	1.000000000937344e-5
1.215625	1.000009347633886	4.467412661861322e-13	1.0000000007919903e-5
1.21875	1.0000087957068462	3.78258830093524e-13	1.00000000066888e-5
1.21875	1.0000087957068506	3.782506336667633e-13	1.0000000006688854e-5
1.221875	1.0000082750751325	3.2010698496429966e-13	1.0000000005646693e-5
1.225	1.0000077840441604	2.7078448258451884e-13	1.0000000004764836e-5
1.228125	1.0000073210063345	2.289626850955757e-13	1.0000000004018964e-5
1.23125	1.0000068844368368	1.9351547674067693e-13	1.0000000003388378e-5
1.234375	1.0000064728896323	1.6348368892799135e-13	1.0000000002855496e-5
1.2375	1.0000060849936463	1.3805101726827242e-13	1.0000000002405371e-5
1.240625	1.0000057194491172	1.165230021135522e-13	1.0000000002025324e-5
1.24375	1.000005375024107	9.83088405502642e-14	1.0000000001704585e-5
1.246875	1.0000050505511757	8.29057978001554e-14	1.0000000001434019e-5
1.25	1.0000047449242033	6.988598598234454e-14	1.0000000001205872e-5
1.253125	1.00000445709536	5.888527818988649e-14	1.000000000101358e-5
1.25625	1.000004186072213	4.959412583420011e-14	1.000000000085158e-5
1.259375	1.0000039309149682	4.175004721071943e-14	1.0000000000715168e-5
1.2625	1.000003690733834	3.513155523912555e-14	1.0000000000600346e-5
1.265625	1.000003464686511	2.9553292331518926e-14	1.0000000000503726e-5
1.265625	1.000003464686512	2.955502719304073e-14	1.000000000050375e-5
1.26875	1.0000032519758115	2.484086457051187e-14	1.0000000000422477e-5
1.271875	1.0000030518473702	2.087544713126097e-14	1.0000000000354181e-5
1.275	1.0000028635874854	1.7537272682416233e-14	1.00000000002968e-5
1.278125	1.00000268652103	1.4726342040101728e-14	1.0000000000248595e-5
1.28125	1.0000025200094889	1.2359798812646231e-14	1.0000000000208112e-5
1.284375	1.0000023634490784	1.0368453386528993e-14	1.0000000000174124e-5
1.2875	1.0000022162689668	8.694071789848686e-15	1.0000000000145613e-5
1.290625	1.0000020779295664	7.287310108101391e-15	1.0000000000121703e-5
1.29375	1.0000019479209188	6.106175127053687e-15	1.0000000000101675e-5
1.296875	1.0000018257611514	5.1148918774968554e-15	1.0000000000084909e-5
1.3	1.0000017109950132	4.283058756668201e-15	1.0000000000070875e-5
1.303125	1.00000160319248	3.584970901125466e-15	1.000000000005913e-5
1.30625	1.0000015019474306	2.998992485860389e-15	1.0000000000049298e-5
1.309375	1.0000014068763843	2.5068586244373786e-15	1.0000000000041057e-5
1.3125	1.0000013176173048	2.092787544943338e-15	1.0000000000034148e-5
1.3125	1.0000013176173053	2.0938871444535157e-15	1.0000000000034157e-5
1.315625	1.0000012338284645	1.7442147061494716e-15	1.0000000000028392e-5
1.31875	1.0000011551873436	1.4533996511048273e-15	1.000000000002352e-5
1.321875	1.0000010813896298	1.210891334083017e-15	1.0000000000019477e-5
1.325	1.0000010121482312	1.0084387174932094e-15	1.0000000000016145e-5
1.328125	1.0000009471923499	8.39464716426803e-16	1.0000000000013406e-5
1.33125	1.0000008862666032	6.98600383678409e-16	1.000000000001114e-5
1.334375	1.0000008291301896	5.813550220660494e-16	1.0000000000009264e-5
1.3375	1.000000775556093	4.838983113653093e-16	1.0000000000007692e-5
1.340625	1.0000007253303362	4.0293053717218345e-16	1.0000000000006387e-5
1.34375	1.0000006782512623	3.3561700900934425e-16	1.0000000000005296e-5
1.346875	1.000000634128863	2.795627549905752e-16	1.0000000000004394e-5
1.35	1.0000005927841358	2.3280358035809917e-16	1.0000000000003646e-5
1.353125	1.0000005540484775	1.9378957720754056e-16	1.0000000000003025e-5
1.35625	1.0000005177631055	1.6133717271525587e-16	1.0000000000002503e-5
1.359375	1.0000004837785144	1.3452580318276893e-16	1.0000000000002074e-5
1.359375	1.0000004837785144	1.36907786475596e-16	1.0000000000002074e-5
1.3625	1.000000451953958	1.0696231567891305e-16	1.0000000000001717e-5
1.365625	1.0000004221569596	8.876924122220906e-17	1.0000000000001422e-5
1.36875	1.0000003942628475	7.532458234443086e-17	1.0000000000001176e-5
1.371875	1.000000368154316	6.368894935776928e-17	1.0000000000000972e-5
1.375	1.0000003437210105	5.308809107060755e-17	1.0000000000000802e-5
1.378125	1.0000003208591322	4.364657640255627e-17	1.000000000000066e-5
1.38125	1.000000299471068	3.563986064112989e-17	1.0000000000000546e-5
1.384375	1.000000279465035	2.9149986789619106e-17	1.0000000000000451e-5
1.3875	1.0000002607547505	2.401017245571395e-17	1.0000000000000374e-5
1.390625	1.0000002432591137	1.9923532730431698e-17	1.0000000000000309e-5
1.39375	1.0000002269019108	1.6641189506904636e-17	1.0000000000000255e-5
1.396875	1.0000002116115299	1.4085017688581817e-17	1.0000000000000211e-5
1.4	1.0000001973206976	1.2300278736399579e-17	1.0000000000000175e-5
1.403125	1.0000001839662263	1.1123392004475235e-17	1.0000000000000141e-5
1.40625	1.000000171488775	9.450094313878633e-18	1.0000000000000118e-5
1.40625	1.000000171488775	1.2615584516530121e-17	1.0000000000000118e-5
1.409375	1.0000001598326271	3.648149812194158e-18	1.0000000000000097e-5
1.4125	1.0000001489454768	2.9646468423858875e-18	1.000000000000008e-5
1.415625	1.0000001387782294	4.068133692667186e-18	1.0000000000000065e-5
1.41875	1.0000001292848115	4.479804619053709e-18	1.0000000000000055e-5
1.421875	1.0000001204219937	3.858529784039061e-18	1.0000000000000045e-5
1.425	1.0000001121492204	2.7267355282450568e-18	1.0000000000000033e-5
1.428125	1.0000001044284539	1.7000528919674496e-18	1.0000000000000026e-5
1.43125	1.0000000972240208	1.1181621008863746e-18	1.0000000000000021e-5
1.434375	1.000000090502474	9.742607302108712e-19	1.0000000000000018e-5
1.4375	1.0000000842324561	1.0405832615267633e-18	1.0000000000000014e-5
1.440625	1.000000078384577	1.087399746617233e-18	1.0000000000000011e-5
1.44375	1.0000000729312932	1.0929212925253773e-18	1.0000000000000011e-5
1.446875	1.0000000678467977	1.3415400821280843e-18	1.0000000000000013e-5
1.45	1.0000000631069126	2.307831644490519e-18	1.0000000000000008e-5
1.453125	1.0000000586889926	4.223747089270544e-18	1.0000000000000004e-5
1.453125	1.0000000586889926	5.583222386023824e-18	1.0000000000000004e-5
1.45625	1.0000000545718297	-3.2688296183607905e-18	1.0000000000000006e-5
1.459375	1.000000050735567	-2.5343912688251307e-18	1.0000000000000006e-5
1.4625	1.0000000471616146	-8.255804481819534e-20	1.0000000000000004e-5
1.465625	1.0000000438325716	1.19704970311734e-18	1.0000000000000004e-5
1.46875	1.000000040732154	1.0356349248277439e-18	1.0000000000000004e-5
1.471875	1.0000000378451253	1.89350420684807e-19	1.0e-5
1.475	1.0000000351572307	-5.224060270203694e-19	1.0e-5
1.478125	1.000000032655137	-6.731377388231088e-19	1.0e-5
1.48125	1.0000000303263756	-3.084462363671597e-19	1.0000000000000003e-5
1.484375	1.0000000281592862	2.231108483803135e-19	1.0000000000000003e-5
1.4875	1.0000000261429698	5.588912555840044e-19	1.0e-5
1.490625	1.0000000242672373	6.021591742692718e-19	1.0e-5
1.49375	1.0000000225225678	6.645861159277438e-19	1.0000000000000003e-5
1.496875	1.0000000209000635	1.3426517876029812e-18	1.0e-5
1.5	1.0000000193914125	2.9993351670594676e-18	1.0e-5
